numsamples,filling,L,N,J,V,W,ts,unconstrained,energy,avrgtimeavrgcorr
20,0.75,12,9,1,1,1.0,83920.79758127409,false,4.0,0.17895397781278996
20,0.75,12,9,1,1,1.0,83920.79758127409,false,5.0,0.18982896257705348
20,0.75,12,9,1,1,1.0,83920.79758127409,false,2.0,0.20061378595903098
20,0.75,12,9,1,1,1.0,83920.79758127409,false,0.0,1.0
20,0.75,12,9,1,4,1.0,83920.79758127409,false,4.0,0.22314830778257386
20,0.75,12,9,1,4,1.0,83920.79758127409,false,5.0,0.3772768621148999
20,0.75,12,9,1,4,1.0,83920.79758127409,false,2.0,0.7705878525431163
20,0.75,12,9,1,4,1.0,83920.79758127409,false,0.0,1.0000000000000002
20,0.75,12,9,1,16,20.0,83920.79758127409,false,4.0,0.8880379379073483
20,0.75,12,9,1,16,20.0,83920.79758127409,false,5.0,0.8613317808488886
20,0.75,12,9,1,16,20.0,83920.79758127409,false,2.0,0.9790145876741683
20,0.75,12,9,1,16,20.0,83920.79758127409,false,0.0,1.0000000000000002
20,0.75,12,9,1,1,20.0,83920.79758127409,false,4.0,0.8443462594160266
20,0.75,12,9,1,1,20.0,83920.79758127409,false,5.0,0.8054631686528148
20,0.75,12,9,1,1,20.0,83920.79758127409,false,2.0,0.9032910182113338
20,0.75,12,9,1,1,20.0,83920.79758127409,false,0.0,1.0000000000000004
20,0.75,12,9,1,4,20.0,83920.79758127409,false,4.0,0.8569108501978676
20,0.75,12,9,1,4,20.0,83920.79758127409,false,5.0,0.8183383405976599
20,0.75,12,9,1,4,20.0,83920.79758127409,false,2.0,0.9234993209836663
20,0.75,12,9,1,4,20.0,83920.79758127409,false,0.0,1.0000000000000007
20,0.75,12,9,1,16,0.0,92051.36762810797,false,4.0,0.02710508127661839
20,0.75,12,9,1,16,0.0,92051.36762810797,false,5.0,0.06194294319309797
20,0.75,12,9,1,16,0.0,92051.36762810797,false,2.0,0.304496103369219
20,0.75,12,9,1,16,0.0,92051.36762810797,false,0.0,1.0000000000000002
20,0.75,12,9,1,1,0.0,92051.36762810797,false,4.0,0.02415044543689921
20,0.75,12,9,1,1,0.0,92051.36762810797,false,5.0,0.00926784867478703
20,0.75,12,9,1,1,0.0,92051.36762810797,false,2.0,0.020902396570262494
20,0.75,12,9,1,1,0.0,92051.36762810797,false,0.0,1.0000000000000002
20,0.75,12,9,1,4,0.0,92051.36762810797,false,4.0,0.021732964733504393
20,0.75,12,9,1,4,0.0,92051.36762810797,false,5.0,0.033474203192522395
20,0.75,12,9,1,4,0.0,92051.36762810797,false,2.0,0.07657554277159874
20,0.75,12,9,1,4,0.0,92051.36762810797,false,0.0,1.0000000000000007
20,0.75,12,9,1,16,1.0,92051.36762810797,false,4.0,0.32101768303670597
20,0.75,12,9,1,16,1.0,92051.36762810797,false,5.0,0.6432113414079301
20,0.75,12,9,1,16,1.0,92051.36762810797,false,2.0,0.9432445484807488
20,0.75,12,9,1,16,1.0,92051.36762810797,false,0.0,0.9999999999999997
20,0.75,12,9,1,1,1.0,92051.36762810797,false,4.0,0.17889492585318637
20,0.75,12,9,1,1,1.0,92051.36762810797,false,5.0,0.19011876684780302
20,0.75,12,9,1,1,1.0,92051.36762810797,false,2.0,0.20048953804475514
20,0.75,12,9,1,1,1.0,92051.36762810797,false,0.0,1.0
20,0.75,12,9,1,4,1.0,92051.36762810797,false,4.0,0.22321851847888308
20,0.75,12,9,1,4,1.0,92051.36762810797,false,5.0,0.3773561709152382
20,0.75,12,9,1,4,1.0,92051.36762810797,false,2.0,0.7700974852880813
20,0.75,12,9,1,4,1.0,92051.36762810797,false,0.0,1.0000000000000002
20,0.75,12,9,1,16,20.0,92051.36762810797,false,4.0,0.8880161454292929
20,0.75,12,9,1,16,20.0,92051.36762810797,false,5.0,0.8614035699856722
20,0.75,12,9,1,16,20.0,92051.36762810797,false,2.0,0.9787507915052619
20,0.75,12,9,1,16,20.0,92051.36762810797,false,0.0,1.0000000000000002
20,0.75,12,9,1,1,20.0,92051.36762810797,false,4.0,0.8441190262031065
20,0.75,12,9,1,1,20.0,92051.36762810797,false,5.0,0.8063420015408873
20,0.75,12,9,1,1,20.0,92051.36762810797,false,2.0,0.9032599391787705
20,0.75,12,9,1,1,20.0,92051.36762810797,false,0.0,1.0000000000000004
20,0.75,12,9,1,4,20.0,92051.36762810797,false,4.0,0.856798233753354
20,0.75,12,9,1,4,20.0,92051.36762810797,false,5.0,0.8182375528587195
20,0.75,12,9,1,4,20.0,92051.36762810797,false,2.0,0.9234855605997982
20,0.75,12,9,1,4,20.0,92051.36762810797,false,0.0,1.0000000000000004
20,0.75,12,9,1,16,0.0,100969.65861172714,false,4.0,0.02465650470995356
20,0.75,12,9,1,16,0.0,100969.65861172714,false,5.0,0.0686433256389606
20,0.75,12,9,1,16,0.0,100969.65861172714,false,2.0,0.28427813863270623
20,0.75,12,9,1,16,0.0,100969.65861172714,false,0.0,1.0000000000000002
20,0.75,12,9,1,1,0.0,100969.65861172714,false,4.0,0.027198142560995328
20,0.75,12,9,1,1,0.0,100969.65861172714,false,5.0,0.006017880600239348
20,0.75,12,9,1,1,0.0,100969.65861172714,false,2.0,0.01982454198270525
20,0.75,12,9,1,1,0.0,100969.65861172714,false,0.0,0.9999999999999999
20,0.75,12,9,1,4,0.0,100969.65861172714,false,4.0,0.02135292668118716
20,0.75,12,9,1,4,0.0,100969.65861172714,false,5.0,0.028791905857733113
20,0.75,12,9,1,4,0.0,100969.65861172714,false,2.0,0.06297496453489156
20,0.75,12,9,1,4,0.0,100969.65861172714,false,0.0,1.0000000000000007
20,0.75,12,9,1,16,1.0,100969.65861172714,false,4.0,0.32177853468478246
20,0.75,12,9,1,16,1.0,100969.65861172714,false,5.0,0.6426199818201361
20,0.75,12,9,1,16,1.0,100969.65861172714,false,2.0,0.9431870846084539
20,0.75,12,9,1,16,1.0,100969.65861172714,false,0.0,0.9999999999999997
20,0.75,12,9,1,1,1.0,100969.65861172714,false,4.0,0.17873345881059086
20,0.75,12,9,1,1,1.0,100969.65861172714,false,5.0,0.18965747233045996
20,0.75,12,9,1,1,1.0,100969.65861172714,false,2.0,0.2004387610016793
20,0.75,12,9,1,1,1.0,100969.65861172714,false,0.0,1.0
20,0.75,12,9,1,4,1.0,100969.65861172714,false,4.0,0.22306487252272092
20,0.75,12,9,1,4,1.0,100969.65861172714,false,5.0,0.3778410519747564
20,0.75,12,9,1,4,1.0,100969.65861172714,false,2.0,0.770068450208202
20,0.75,12,9,1,4,1.0,100969.65861172714,false,0.0,1.0000000000000002
20,0.75,12,9,1,16,20.0,100969.65861172714,false,4.0,0.8880950784728568
20,0.75,12,9,1,16,20.0,100969.65861172714,false,5.0,0.8612596731238611
20,0.75,12,9,1,16,20.0,100969.65861172714,false,2.0,0.9786012628082071
20,0.75,12,9,1,16,20.0,100969.65861172714,false,0.0,1.0000000000000002
20,0.75,12,9,1,1,20.0,100969.65861172714,false,4.0,0.8445669742353897
20,0.75,12,9,1,1,20.0,100969.65861172714,false,5.0,0.8060892058593125
20,0.75,12,9,1,1,20.0,100969.65861172714,false,2.0,0.9035157004082219
20,0.75,12,9,1,1,20.0,100969.65861172714,false,0.0,1.0000000000000002
20,0.75,12,9,1,4,20.0,100969.65861172714,false,4.0,0.8566635061007226
20,0.75,12,9,1,4,20.0,100969.65861172714,false,5.0,0.8179123340095662
20,0.75,12,9,1,4,20.0,100969.65861172714,false,2.0,0.9238302291087729
20,0.75,12,9,1,4,20.0,100969.65861172714,false,0.0,1.0000000000000004
20,0.75,12,9,1,16,0.0,110751.98796998308,false,4.0,0.022098629179507025
20,0.75,12,9,1,16,0.0,110751.98796998308,false,5.0,0.0752037696113596
20,0.75,12,9,1,16,0.0,110751.98796998308,false,2.0,0.2666459619860525
20,0.75,12,9,1,16,0.0,110751.98796998308,false,0.0,1.0000000000000002
20,0.75,12,9,1,1,0.0,110751.98796998308,false,4.0,0.02811444418607192
20,0.75,12,9,1,1,0.0,110751.98796998308,false,5.0,0.010063775019330194
20,0.75,12,9,1,1,0.0,110751.98796998308,false,2.0,0.017843712891864854
20,0.75,12,9,1,1,0.0,110751.98796998308,false,0.0,0.9999999999999997
20,0.75,12,9,1,4,0.0,110751.98796998308,false,4.0,0.020291635390594007
20,0.75,12,9,1,4,0.0,110751.98796998308,false,5.0,0.036604054054068504
20,0.75,12,9,1,4,0.0,110751.98796998308,false,2.0,0.061842243394081335
20,0.75,12,9,1,4,0.0,110751.98796998308,false,0.0,1.0000000000000007
20,0.75,12,9,1,16,1.0,110751.98796998308,false,4.0,0.3212072204988033
20,0.75,12,9,1,16,1.0,110751.98796998308,false,5.0,0.6409391210022615
20,0.75,12,9,1,16,1.0,110751.98796998308,false,2.0,0.9432587306847284
20,0.75,12,9,1,16,1.0,110751.98796998308,false,0.0,0.9999999999999997
20,0.75,12,9,1,1,1.0,110751.98796998308,false,4.0,0.17861644142179314
20,0.75,12,9,1,1,1.0,110751.98796998308,false,5.0,0.189559497917398
20,0.75,12,9,1,1,1.0,110751.98796998308,false,2.0,0.2006240529775427
20,0.75,12,9,1,1,1.0,110751.98796998308,false,0.0,1.0
20,0.75,12,9,1,4,1.0,110751.98796998308,false,4.0,0.22294699078058056
20,0.75,12,9,1,4,1.0,110751.98796998308,false,5.0,0.37820914043712406
20,0.75,12,9,1,4,1.0,110751.98796998308,false,2.0,0.7702174223796561
20,0.75,12,9,1,4,1.0,110751.98796998308,false,0.0,1.0000000000000002
20,0.75,12,9,1,16,20.0,110751.98796998308,false,4.0,0.8878235847559051
20,0.75,12,9,1,16,20.0,110751.98796998308,false,5.0,0.8610402311384493
20,0.75,12,9,1,16,20.0,110751.98796998308,false,2.0,0.9782976845843798
20,0.75,12,9,1,16,20.0,110751.98796998308,false,0.0,1.0000000000000002
20,0.75,12,9,1,1,20.0,110751.98796998308,false,4.0,0.8445689073472914
20,0.75,12,9,1,1,20.0,110751.98796998308,false,5.0,0.8070291725706772
20,0.75,12,9,1,1,20.0,110751.98796998308,false,2.0,0.903593595106208
20,0.75,12,9,1,1,20.0,110751.98796998308,false,0.0,1.0000000000000002
20,0.75,12,9,1,4,20.0,110751.98796998308,false,4.0,0.8566355772064244
20,0.75,12,9,1,4,20.0,110751.98796998308,false,5.0,0.817618538885258
20,0.75,12,9,1,4,20.0,110751.98796998308,false,2.0,0.9237392474991024
20,0.75,12,9,1,4,20.0,110751.98796998308,false,0.0,1.0000000000000004
20,0.75,12,9,1,16,0.0,121482.06706800396,false,4.0,0.021910848057029732
20,0.75,12,9,1,16,0.0,121482.06706800396,false,5.0,0.07121350986992496
20,0.75,12,9,1,16,0.0,121482.06706800396,false,2.0,0.24858892922536374
20,0.75,12,9,1,16,0.0,121482.06706800396,false,0.0,1.0000000000000002
20,0.75,12,9,1,1,0.0,121482.06706800396,false,4.0,0.027273853306177688
20,0.75,12,9,1,1,0.0,121482.06706800396,false,5.0,0.020604815178466705
20,0.75,12,9,1,1,0.0,121482.06706800396,false,2.0,0.017543846230583308
20,0.75,12,9,1,1,0.0,121482.06706800396,false,0.0,1.0000000000000002
20,0.75,12,9,1,4,0.0,121482.06706800396,false,4.0,0.021505061381970787
20,0.75,12,9,1,4,0.0,121482.06706800396,false,5.0,0.03315025173549105
20,0.75,12,9,1,4,0.0,121482.06706800396,false,2.0,0.05383276855145971
20,0.75,12,9,1,4,0.0,121482.06706800396,false,0.0,1.0000000000000007
20,0.75,12,9,1,16,1.0,121482.06706800396,false,4.0,0.32139745940299724
20,0.75,12,9,1,16,1.0,121482.06706800396,false,5.0,0.6400336281368285
20,0.75,12,9,1,16,1.0,121482.06706800396,false,2.0,0.9434357781772859
20,0.75,12,9,1,16,1.0,121482.06706800396,false,0.0,0.9999999999999997
20,0.75,12,9,1,1,1.0,121482.06706800396,false,4.0,0.1786675611712944
20,0.75,12,9,1,1,1.0,121482.06706800396,false,5.0,0.18939785776844317
20,0.75,12,9,1,1,1.0,121482.06706800396,false,2.0,0.2006117698197696
20,0.75,12,9,1,1,1.0,121482.06706800396,false,0.0,1.0
20,0.75,12,9,1,4,1.0,121482.06706800396,false,4.0,0.22278153960825145
20,0.75,12,9,1,4,1.0,121482.06706800396,false,5.0,0.3780975116340357
20,0.75,12,9,1,4,1.0,121482.06706800396,false,2.0,0.7708496396112222
20,0.75,12,9,1,4,1.0,121482.06706800396,false,0.0,1.0000000000000002
20,0.75,12,9,1,16,20.0,121482.06706800396,false,4.0,0.887445666803708
20,0.75,12,9,1,16,20.0,121482.06706800396,false,5.0,0.8598194644958407
20,0.75,12,9,1,16,20.0,121482.06706800396,false,2.0,0.9780591726429109
20,0.75,12,9,1,16,20.0,121482.06706800396,false,0.0,1.0000000000000002
20,0.75,12,9,1,1,20.0,121482.06706800396,false,4.0,0.8444575560398164
20,0.75,12,9,1,1,20.0,121482.06706800396,false,5.0,0.8070107996511536
20,0.75,12,9,1,1,20.0,121482.06706800396,false,2.0,0.9033887418329966
20,0.75,12,9,1,1,20.0,121482.06706800396,false,0.0,1.0000000000000002
20,0.75,12,9,1,4,20.0,121482.06706800396,false,4.0,0.8569782941373273
20,0.75,12,9,1,4,20.0,121482.06706800396,false,5.0,0.8175967049578006
20,0.75,12,9,1,4,20.0,121482.06706800396,false,2.0,0.9241526110344108
20,0.75,12,9,1,4,20.0,121482.06706800396,false,0.0,1.0000000000000004
20,0.75,12,9,1,16,0.0,133251.7175503413,false,4.0,0.024130382765721457
20,0.75,12,9,1,16,0.0,133251.7175503413,false,5.0,0.04870405609942131
20,0.75,12,9,1,16,0.0,133251.7175503413,false,2.0,0.24279148101898537
20,0.75,12,9,1,16,0.0,133251.7175503413,false,0.0,1.0000000000000002
20,0.75,12,9,1,1,0.0,133251.7175503413,false,4.0,0.023172871444276384
20,0.75,12,9,1,1,0.0,133251.7175503413,false,5.0,0.02199083999337307
20,0.75,12,9,1,1,0.0,133251.7175503413,false,2.0,0.019317878170995458
20,0.75,12,9,1,1,0.0,133251.7175503413,false,0.0,0.9999999999999999
20,0.75,12,9,1,4,0.0,133251.7175503413,false,4.0,0.022523407994731032
20,0.75,12,9,1,4,0.0,133251.7175503413,false,5.0,0.044293169789995084
20,0.75,12,9,1,4,0.0,133251.7175503413,false,2.0,0.04689402794371612
20,0.75,12,9,1,4,0.0,133251.7175503413,false,0.0,1.0000000000000004
20,0.75,12,9,1,16,1.0,133251.7175503413,false,4.0,0.3210021557927992
20,0.75,12,9,1,16,1.0,133251.7175503413,false,5.0,0.6396065894093123
20,0.75,12,9,1,16,1.0,133251.7175503413,false,2.0,0.9434787925206471
20,0.75,12,9,1,16,1.0,133251.7175503413,false,0.0,0.9999999999999997
20,0.75,12,9,1,1,1.0,133251.7175503413,false,4.0,0.1792125716806984
20,0.75,12,9,1,1,1.0,133251.7175503413,false,5.0,0.18973179375525498
20,0.75,12,9,1,1,1.0,133251.7175503413,false,2.0,0.20083950793111482
20,0.75,12,9,1,1,1.0,133251.7175503413,false,0.0,1.0
20,0.75,12,9,1,4,1.0,133251.7175503413,false,4.0,0.2226577859672065
20,0.75,12,9,1,4,1.0,133251.7175503413,false,5.0,0.3781350003179319
20,0.75,12,9,1,4,1.0,133251.7175503413,false,2.0,0.7710931593534133
20,0.75,12,9,1,4,1.0,133251.7175503413,false,0.0,0.9999999999999999
20,0.75,12,9,1,16,20.0,133251.7175503413,false,4.0,0.8874793172410594
20,0.75,12,9,1,16,20.0,133251.7175503413,false,5.0,0.8601134245328631
20,0.75,12,9,1,16,20.0,133251.7175503413,false,2.0,0.9780324484841842
20,0.75,12,9,1,16,20.0,133251.7175503413,false,0.0,1.0000000000000002
20,0.75,12,9,1,1,20.0,133251.7175503413,false,4.0,0.845084375281065
20,0.75,12,9,1,1,20.0,133251.7175503413,false,5.0,0.8065973631517612
20,0.75,12,9,1,1,20.0,133251.7175503413,false,2.0,0.9035928728341365
20,0.75,12,9,1,1,20.0,133251.7175503413,false,0.0,1.0
20,0.75,12,9,1,4,20.0,133251.7175503413,false,4.0,0.8569482021584653
20,0.75,12,9,1,4,20.0,133251.7175503413,false,5.0,0.8164608891960087
20,0.75,12,9,1,4,20.0,133251.7175503413,false,2.0,0.9239034424872175
20,0.75,12,9,1,4,20.0,133251.7175503413,false,0.0,1.0000000000000002
20,0.75,12,9,1,16,0.0,146161.65709607466,false,4.0,0.024997013247597573
20,0.75,12,9,1,16,0.0,146161.65709607466,false,5.0,0.0524909993149592
20,0.75,12,9,1,16,0.0,146161.65709607466,false,2.0,0.24099547290402343
20,0.75,12,9,1,16,0.0,146161.65709607466,false,0.0,1.0000000000000002
20,0.75,12,9,1,1,0.0,146161.65709607466,false,4.0,0.02146340753774011
20,0.75,12,9,1,1,0.0,146161.65709607466,false,5.0,0.033231591998151976
20,0.75,12,9,1,1,0.0,146161.65709607466,false,2.0,0.021193653984326526
20,0.75,12,9,1,1,0.0,146161.65709607466,false,0.0,0.9999999999999999
20,0.75,12,9,1,4,0.0,146161.65709607466,false,4.0,0.02355655141865644
20,0.75,12,9,1,4,0.0,146161.65709607466,false,5.0,0.033655413582777724
20,0.75,12,9,1,4,0.0,146161.65709607466,false,2.0,0.041354394942716616
20,0.75,12,9,1,4,0.0,146161.65709607466,false,0.0,1.0000000000000007
20,0.75,12,9,1,16,1.0,146161.65709607466,false,4.0,0.32091197573651276
20,0.75,12,9,1,16,1.0,146161.65709607466,false,5.0,0.6390738137972195
20,0.75,12,9,1,16,1.0,146161.65709607466,false,2.0,0.9435910626122863
20,0.75,12,9,1,16,1.0,146161.65709607466,false,0.0,0.9999999999999997
20,0.75,12,9,1,1,1.0,146161.65709607466,false,4.0,0.17924031973380478
20,0.75,12,9,1,1,1.0,146161.65709607466,false,5.0,0.18933734989796455
20,0.75,12,9,1,1,1.0,146161.65709607466,false,2.0,0.200784351135944
20,0.75,12,9,1,1,1.0,146161.65709607466,false,0.0,1.0
20,0.75,12,9,1,4,1.0,146161.65709607466,false,4.0,0.2220584895262638
20,0.75,12,9,1,4,1.0,146161.65709607466,false,5.0,0.377873447273429
20,0.75,12,9,1,4,1.0,146161.65709607466,false,2.0,0.7713453779673568
20,0.75,12,9,1,4,1.0,146161.65709607466,false,0.0,1.0
20,0.75,12,9,1,16,20.0,146161.65709607466,false,4.0,0.88759272238416
20,0.75,12,9,1,16,20.0,146161.65709607466,false,5.0,0.86095763495632
20,0.75,12,9,1,16,20.0,146161.65709607466,false,2.0,0.9781051279438354
20,0.75,12,9,1,16,20.0,146161.65709607466,false,0.0,1.0000000000000002
20,0.75,12,9,1,1,20.0,146161.65709607466,false,4.0,0.8452803304701255
20,0.75,12,9,1,1,20.0,146161.65709607466,false,5.0,0.807205782612406
20,0.75,12,9,1,1,20.0,146161.65709607466,false,2.0,0.9033983206297856
20,0.75,12,9,1,1,20.0,146161.65709607466,false,0.0,1.0000000000000002
20,0.75,12,9,1,4,20.0,146161.65709607466,false,4.0,0.8570195042814901
20,0.75,12,9,1,4,20.0,146161.65709607466,false,5.0,0.8165560778492811
20,0.75,12,9,1,4,20.0,146161.65709607466,false,2.0,0.9239545363268368
20,0.75,12,9,1,4,20.0,146161.65709607466,false,0.0,1.0000000000000007
20,0.75,12,9,1,16,0.0,160322.3613008944,false,4.0,0.025410812384911653
20,0.75,12,9,1,16,0.0,160322.3613008944,false,5.0,0.05243493268359979
20,0.75,12,9,1,16,0.0,160322.3613008944,false,2.0,0.25363653160280014
20,0.75,12,9,1,16,0.0,160322.3613008944,false,0.0,1.0000000000000002
20,0.75,12,9,1,1,0.0,160322.3613008944,false,4.0,0.024369878926079506
20,0.75,12,9,1,1,0.0,160322.3613008944,false,5.0,0.03462219107642481
20,0.75,12,9,1,1,0.0,160322.3613008944,false,2.0,0.02415654003486918
20,0.75,12,9,1,1,0.0,160322.3613008944,false,0.0,0.9999999999999999
20,0.75,12,9,1,4,0.0,160322.3613008944,false,4.0,0.022385972039239557
20,0.75,12,9,1,4,0.0,160322.3613008944,false,5.0,0.030654184730560623
20,0.75,12,9,1,4,0.0,160322.3613008944,false,2.0,0.041955159096785884
20,0.75,12,9,1,4,0.0,160322.3613008944,false,0.0,1.0000000000000007
20,0.75,12,9,1,16,1.0,160322.3613008944,false,4.0,0.32106898449101323
20,0.75,12,9,1,16,1.0,160322.3613008944,false,5.0,0.6390677116813815
20,0.75,12,9,1,16,1.0,160322.3613008944,false,2.0,0.9439130587711282
20,0.75,12,9,1,16,1.0,160322.3613008944,false,0.0,0.9999999999999997
20,0.75,12,9,1,1,1.0,160322.3613008944,false,4.0,0.17906703574069377
20,0.75,12,9,1,1,1.0,160322.3613008944,false,5.0,0.18920391205041873
20,0.75,12,9,1,1,1.0,160322.3613008944,false,2.0,0.20089441293626095
20,0.75,12,9,1,1,1.0,160322.3613008944,false,0.0,1.0
20,0.75,12,9,1,4,1.0,160322.3613008944,false,4.0,0.22199584454836652
20,0.75,12,9,1,4,1.0,160322.3613008944,false,5.0,0.3771913409117294
20,0.75,12,9,1,4,1.0,160322.3613008944,false,2.0,0.7715954177943689
20,0.75,12,9,1,4,1.0,160322.3613008944,false,0.0,1.0000000000000002
20,0.75,12,9,1,16,20.0,160322.3613008944,false,4.0,0.8881375046582288
20,0.75,12,9,1,16,20.0,160322.3613008944,false,5.0,0.8611065647765774
20,0.75,12,9,1,16,20.0,160322.3613008944,false,2.0,0.9782100722497387
20,0.75,12,9,1,16,20.0,160322.3613008944,false,0.0,1.0000000000000002
20,0.75,12,9,1,1,20.0,160322.3613008944,false,4.0,0.8451660389750882
20,0.75,12,9,1,1,20.0,160322.3613008944,false,5.0,0.8062085346098937
20,0.75,12,9,1,1,20.0,160322.3613008944,false,2.0,0.903549239632764
20,0.75,12,9,1,1,20.0,160322.3613008944,false,0.0,1.0000000000000002
20,0.75,12,9,1,4,20.0,160322.3613008944,false,4.0,0.8571752256319186
20,0.75,12,9,1,4,20.0,160322.3613008944,false,5.0,0.8163885092783677
20,0.75,12,9,1,4,20.0,160322.3613008944,false,2.0,0.9239347178582095
20,0.75,12,9,1,4,20.0,160322.3613008944,false,0.0,1.0000000000000007
20,0.75,12,9,1,16,0.0,175855.00906163966,false,4.0,0.03043445595453331
20,0.75,12,9,1,16,0.0,175855.00906163966,false,5.0,0.05014311979982215
20,0.75,12,9,1,16,0.0,175855.00906163966,false,2.0,0.2634237491002207
20,0.75,12,9,1,16,0.0,175855.00906163966,false,0.0,1.0000000000000002
20,0.75,12,9,1,1,0.0,175855.00906163966,false,4.0,0.024022177400376928
20,0.75,12,9,1,1,0.0,175855.00906163966,false,5.0,0.03317515870209441
20,0.75,12,9,1,1,0.0,175855.00906163966,false,2.0,0.022166979568221525
20,0.75,12,9,1,1,0.0,175855.00906163966,false,0.0,0.9999999999999997
20,0.75,12,9,1,4,0.0,175855.00906163966,false,4.0,0.026495090299216543
20,0.75,12,9,1,4,0.0,175855.00906163966,false,5.0,0.034777227242871044
20,0.75,12,9,1,4,0.0,175855.00906163966,false,2.0,0.04441029668448847
20,0.75,12,9,1,4,0.0,175855.00906163966,false,0.0,1.0000000000000007
20,0.75,12,9,1,16,1.0,175855.00906163966,false,4.0,0.3209693239138838
20,0.75,12,9,1,16,1.0,175855.00906163966,false,5.0,0.6380212036500595
20,0.75,12,9,1,16,1.0,175855.00906163966,false,2.0,0.9442143382824897
20,0.75,12,9,1,16,1.0,175855.00906163966,false,0.0,0.9999999999999997
20,0.75,12,9,1,1,1.0,175855.00906163966,false,4.0,0.17931258742371223
20,0.75,12,9,1,1,1.0,175855.00906163966,false,5.0,0.18926819483020144
20,0.75,12,9,1,1,1.0,175855.00906163966,false,2.0,0.20124884633585974
20,0.75,12,9,1,1,1.0,175855.00906163966,false,0.0,1.0000000000000002
20,0.75,12,9,1,4,1.0,175855.00906163966,false,4.0,0.221918124429841
20,0.75,12,9,1,4,1.0,175855.00906163966,false,5.0,0.37785181574541843
20,0.75,12,9,1,4,1.0,175855.00906163966,false,2.0,0.7721348169668523
20,0.75,12,9,1,4,1.0,175855.00906163966,false,0.0,1.0000000000000002
20,0.75,12,9,1,16,20.0,175855.00906163966,false,4.0,0.8879243789802138
20,0.75,12,9,1,16,20.0,175855.00906163966,false,5.0,0.8607603689279091
20,0.75,12,9,1,16,20.0,175855.00906163966,false,2.0,0.9781768070521977
20,0.75,12,9,1,16,20.0,175855.00906163966,false,0.0,1.0000000000000002
20,0.75,12,9,1,1,20.0,175855.00906163966,false,4.0,0.8448891995488864
20,0.75,12,9,1,1,20.0,175855.00906163966,false,5.0,0.8054739944426819
20,0.75,12,9,1,1,20.0,175855.00906163966,false,2.0,0.9034036624836775
20,0.75,12,9,1,1,20.0,175855.00906163966,false,0.0,1.0000000000000002
20,0.75,12,9,1,4,20.0,175855.00906163966,false,4.0,0.8567937251073106
20,0.75,12,9,1,4,20.0,175855.00906163966,false,5.0,0.8157878869367271
20,0.75,12,9,1,4,20.0,175855.00906163966,false,2.0,0.9241939231386127
20,0.75,12,9,1,4,20.0,175855.00906163966,false,0.0,1.0000000000000007
20,0.75,12,9,1,16,0.0,192892.51955333384,false,4.0,0.029930864829416596
20,0.75,12,9,1,16,0.0,192892.51955333384,false,5.0,0.045874942610792974
20,0.75,12,9,1,16,0.0,192892.51955333384,false,2.0,0.25314418485464285
20,0.75,12,9,1,16,0.0,192892.51955333384,false,0.0,1.0000000000000002
