numsamples,filling,L,N,J,V,W,ts,unconstrained,energy,avrgtimeavrgcorr
20,0.75,12,9,1,16,20.0,46.86596399458868,true,2.0,0.6634025325953391
20,0.75,12,9,1,16,20.0,46.86596399458868,true,0.0,0.6921542552041493
20,0.75,12,9,1,1,20.0,46.86596399458868,true,4.0,0.6504511726316653
20,0.75,12,9,1,1,20.0,46.86596399458868,true,5.0,0.6820065229089861
20,0.75,12,9,1,1,20.0,46.86596399458868,true,2.0,0.6128745964467001
20,0.75,12,9,1,1,20.0,46.86596399458868,true,0.0,0.5803372990455099
20,0.75,12,9,1,4,20.0,46.86596399458868,true,4.0,0.6231244515381942
20,0.75,12,9,1,4,20.0,46.86596399458868,true,5.0,0.6722589737947132
20,0.75,12,9,1,4,20.0,46.86596399458868,true,2.0,0.5730189126489411
20,0.75,12,9,1,4,20.0,46.86596399458868,true,0.0,0.5488124125902507
20,0.75,12,9,1,16,0.0,51.40651906618906,true,4.0,0.059463312465777365
20,0.75,12,9,1,16,0.0,51.40651906618906,true,5.0,0.03233178717669996
20,0.75,12,9,1,16,0.0,51.40651906618906,true,2.0,0.026437452812731497
20,0.75,12,9,1,16,0.0,51.40651906618906,true,0.0,0.0903349615738748
20,0.75,12,9,1,1,0.0,51.40651906618906,true,4.0,0.013822237795838566
20,0.75,12,9,1,1,0.0,51.40651906618906,true,5.0,0.019678591658432925
20,0.75,12,9,1,1,0.0,51.40651906618906,true,2.0,0.01739989183766367
20,0.75,12,9,1,1,0.0,51.40651906618906,true,0.0,0.017985300722564233
20,0.75,12,9,1,4,0.0,51.40651906618906,true,4.0,0.03394601544741499
20,0.75,12,9,1,4,0.0,51.40651906618906,true,5.0,0.02068423481172194
20,0.75,12,9,1,4,0.0,51.40651906618906,true,2.0,0.023148564913380666
20,0.75,12,9,1,4,0.0,51.40651906618906,true,0.0,0.07530029009209176
20,0.75,12,9,1,16,1.0,51.40651906618906,true,4.0,0.22966536740432605
20,0.75,12,9,1,16,1.0,51.40651906618906,true,5.0,0.23655704452104384
20,0.75,12,9,1,16,1.0,51.40651906618906,true,2.0,0.04528638253655874
20,0.75,12,9,1,16,1.0,51.40651906618906,true,0.0,0.10573889718691788
20,0.75,12,9,1,1,1.0,51.40651906618906,true,4.0,0.027601457508850406
20,0.75,12,9,1,1,1.0,51.40651906618906,true,5.0,0.026675610234295603
20,0.75,12,9,1,1,1.0,51.40651906618906,true,2.0,0.024493462659839135
20,0.75,12,9,1,1,1.0,51.40651906618906,true,0.0,0.038456248239923115
20,0.75,12,9,1,4,1.0,51.40651906618906,true,4.0,0.1553304819952889
20,0.75,12,9,1,4,1.0,51.40651906618906,true,5.0,0.2128185527821705
20,0.75,12,9,1,4,1.0,51.40651906618906,true,2.0,0.03856727456604656
20,0.75,12,9,1,4,1.0,51.40651906618906,true,0.0,0.09548841284251011
20,0.75,12,9,1,16,20.0,51.40651906618906,true,4.0,0.7388299856361341
20,0.75,12,9,1,16,20.0,51.40651906618906,true,5.0,0.8374208174962322
20,0.75,12,9,1,16,20.0,51.40651906618906,true,2.0,0.662647830132561
20,0.75,12,9,1,16,20.0,51.40651906618906,true,0.0,0.6912585049890808
20,0.75,12,9,1,1,20.0,51.40651906618906,true,4.0,0.649660559036777
20,0.75,12,9,1,1,20.0,51.40651906618906,true,5.0,0.6811863919224319
20,0.75,12,9,1,1,20.0,51.40651906618906,true,2.0,0.6127769429566926
20,0.75,12,9,1,1,20.0,51.40651906618906,true,0.0,0.5808357946358051
20,0.75,12,9,1,4,20.0,51.40651906618906,true,4.0,0.6218484151891609
20,0.75,12,9,1,4,20.0,51.40651906618906,true,5.0,0.6711037715650503
20,0.75,12,9,1,4,20.0,51.40651906618906,true,2.0,0.5711273387025554
20,0.75,12,9,1,4,20.0,51.40651906618906,true,0.0,0.5481198574934494
20,0.75,12,9,1,16,0.0,56.38698059870457,true,4.0,0.05111776100220691
20,0.75,12,9,1,16,0.0,56.38698059870457,true,5.0,0.030092226604985287
20,0.75,12,9,1,16,0.0,56.38698059870457,true,2.0,0.025456945805125628
20,0.75,12,9,1,16,0.0,56.38698059870457,true,0.0,0.08809493877678869
20,0.75,12,9,1,1,0.0,56.38698059870457,true,4.0,0.014009437962819563
20,0.75,12,9,1,1,0.0,56.38698059870457,true,5.0,0.017010070385010796
20,0.75,12,9,1,1,0.0,56.38698059870457,true,2.0,0.01684198776903349
20,0.75,12,9,1,1,0.0,56.38698059870457,true,0.0,0.02043702396740095
20,0.75,12,9,1,4,0.0,56.38698059870457,true,4.0,0.030291875161254502
20,0.75,12,9,1,4,0.0,56.38698059870457,true,5.0,0.01670032810783241
20,0.75,12,9,1,4,0.0,56.38698059870457,true,2.0,0.02543634883877759
20,0.75,12,9,1,4,0.0,56.38698059870457,true,0.0,0.07151492145462289
20,0.75,12,9,1,16,1.0,56.38698059870457,true,4.0,0.22915255505534213
20,0.75,12,9,1,16,1.0,56.38698059870457,true,5.0,0.23646874011284885
20,0.75,12,9,1,16,1.0,56.38698059870457,true,2.0,0.04486689109374639
20,0.75,12,9,1,16,1.0,56.38698059870457,true,0.0,0.10487172438668468
20,0.75,12,9,1,1,1.0,56.38698059870457,true,4.0,0.027301988091746627
20,0.75,12,9,1,1,1.0,56.38698059870457,true,5.0,0.026409302423115278
20,0.75,12,9,1,1,1.0,56.38698059870457,true,2.0,0.023951843885648298
20,0.75,12,9,1,1,1.0,56.38698059870457,true,0.0,0.037910905172718695
20,0.75,12,9,1,4,1.0,56.38698059870457,true,4.0,0.1547785231360148
20,0.75,12,9,1,4,1.0,56.38698059870457,true,5.0,0.2115391763434591
20,0.75,12,9,1,4,1.0,56.38698059870457,true,2.0,0.03806743202477425
20,0.75,12,9,1,4,1.0,56.38698059870457,true,0.0,0.0961490842755615
20,0.75,12,9,1,16,20.0,56.38698059870457,true,4.0,0.7381905978697453
20,0.75,12,9,1,16,20.0,56.38698059870457,true,5.0,0.8363581309230697
20,0.75,12,9,1,16,20.0,56.38698059870457,true,2.0,0.6610438816837997
20,0.75,12,9,1,16,20.0,56.38698059870457,true,0.0,0.6895728591005132
20,0.75,12,9,1,1,20.0,56.38698059870457,true,4.0,0.6486768947733992
20,0.75,12,9,1,1,20.0,56.38698059870457,true,5.0,0.6812455087999206
20,0.75,12,9,1,1,20.0,56.38698059870457,true,2.0,0.6126478450106074
20,0.75,12,9,1,1,20.0,56.38698059870457,true,0.0,0.5805128649056792
20,0.75,12,9,1,4,20.0,56.38698059870457,true,4.0,0.6211163767138675
20,0.75,12,9,1,4,20.0,56.38698059870457,true,5.0,0.6704211316561212
20,0.75,12,9,1,4,20.0,56.38698059870457,true,2.0,0.570349771535208
20,0.75,12,9,1,4,20.0,56.38698059870457,true,0.0,0.547079006244431
20,0.75,12,9,1,16,0.0,61.849968424138794,true,4.0,0.04413478345368527
20,0.75,12,9,1,16,0.0,61.849968424138794,true,5.0,0.025847444473760514
20,0.75,12,9,1,16,0.0,61.849968424138794,true,2.0,0.023211738050966775
20,0.75,12,9,1,16,0.0,61.849968424138794,true,0.0,0.07510474918048664
20,0.75,12,9,1,1,0.0,61.849968424138794,true,4.0,0.01434943388034379
20,0.75,12,9,1,1,0.0,61.849968424138794,true,5.0,0.014422721382938928
20,0.75,12,9,1,1,0.0,61.849968424138794,true,2.0,0.01613002922443034
20,0.75,12,9,1,1,0.0,61.849968424138794,true,0.0,0.020354464525688697
20,0.75,12,9,1,4,0.0,61.849968424138794,true,4.0,0.029882118841870076
20,0.75,12,9,1,4,0.0,61.849968424138794,true,5.0,0.02051480133138807
20,0.75,12,9,1,4,0.0,61.849968424138794,true,2.0,0.024505155070289445
20,0.75,12,9,1,4,0.0,61.849968424138794,true,0.0,0.07095273597643816
20,0.75,12,9,1,16,1.0,61.849968424138794,true,4.0,0.22843035196462774
20,0.75,12,9,1,16,1.0,61.849968424138794,true,5.0,0.23729932399884385
20,0.75,12,9,1,16,1.0,61.849968424138794,true,2.0,0.04428267541978452
20,0.75,12,9,1,16,1.0,61.849968424138794,true,0.0,0.10418071971437978
20,0.75,12,9,1,1,1.0,61.849968424138794,true,4.0,0.026668476963886398
20,0.75,12,9,1,1,1.0,61.849968424138794,true,5.0,0.025916097349410704
20,0.75,12,9,1,1,1.0,61.849968424138794,true,2.0,0.023421883600927243
20,0.75,12,9,1,1,1.0,61.849968424138794,true,0.0,0.037607497212791566
20,0.75,12,9,1,4,1.0,61.849968424138794,true,4.0,0.15428254896369517
20,0.75,12,9,1,4,1.0,61.849968424138794,true,5.0,0.21000306111278852
20,0.75,12,9,1,4,1.0,61.849968424138794,true,2.0,0.03748882764703031
20,0.75,12,9,1,4,1.0,61.849968424138794,true,0.0,0.09525802775181921
20,0.75,12,9,1,16,20.0,61.849968424138794,true,4.0,0.737215725540813
20,0.75,12,9,1,16,20.0,61.849968424138794,true,5.0,0.8351663752809927
20,0.75,12,9,1,16,20.0,61.849968424138794,true,2.0,0.6608884274931935
20,0.75,12,9,1,16,20.0,61.849968424138794,true,0.0,0.689346922497456
20,0.75,12,9,1,1,20.0,61.849968424138794,true,4.0,0.6481917335269828
20,0.75,12,9,1,1,20.0,61.849968424138794,true,5.0,0.6804078984452784
20,0.75,12,9,1,1,20.0,61.849968424138794,true,2.0,0.6121317363457346
20,0.75,12,9,1,1,20.0,61.849968424138794,true,0.0,0.580624780281832
20,0.75,12,9,1,4,20.0,61.849968424138794,true,4.0,0.6208106913623604
20,0.75,12,9,1,4,20.0,61.849968424138794,true,5.0,0.6700394538944943
20,0.75,12,9,1,4,20.0,61.849968424138794,true,2.0,0.5704648267068997
20,0.75,12,9,1,4,20.0,61.849968424138794,true,0.0,0.546479686807347
20,0.75,12,9,1,16,0.0,67.84223154794806,true,4.0,0.037404332813568815
20,0.75,12,9,1,16,0.0,67.84223154794806,true,5.0,0.027215146583848205
20,0.75,12,9,1,16,0.0,67.84223154794806,true,2.0,0.01925624839783257
20,0.75,12,9,1,16,0.0,67.84223154794806,true,0.0,0.06921734088732934
20,0.75,12,9,1,1,0.0,67.84223154794806,true,4.0,0.015741474089158658
20,0.75,12,9,1,1,0.0,67.84223154794806,true,5.0,0.012789761114362024
20,0.75,12,9,1,1,0.0,67.84223154794806,true,2.0,0.018181578355897097
20,0.75,12,9,1,1,0.0,67.84223154794806,true,0.0,0.026855673740891494
20,0.75,12,9,1,4,0.0,67.84223154794806,true,4.0,0.029864791599336346
20,0.75,12,9,1,4,0.0,67.84223154794806,true,5.0,0.021775485800071062
20,0.75,12,9,1,4,0.0,67.84223154794806,true,2.0,0.0239082874692953
20,0.75,12,9,1,4,0.0,67.84223154794806,true,0.0,0.064352232819514
20,0.75,12,9,1,16,1.0,67.84223154794806,true,4.0,0.22744122910662845
20,0.75,12,9,1,16,1.0,67.84223154794806,true,5.0,0.23787312113671233
20,0.75,12,9,1,16,1.0,67.84223154794806,true,2.0,0.04365708603838441
20,0.75,12,9,1,16,1.0,67.84223154794806,true,0.0,0.10361839135947544
20,0.75,12,9,1,1,1.0,67.84223154794806,true,4.0,0.026384692522924247
20,0.75,12,9,1,1,1.0,67.84223154794806,true,5.0,0.02569758932920441
20,0.75,12,9,1,1,1.0,67.84223154794806,true,2.0,0.023058746492648587
20,0.75,12,9,1,1,1.0,67.84223154794806,true,0.0,0.03745183732844723
20,0.75,12,9,1,4,1.0,67.84223154794806,true,4.0,0.15329386076926202
20,0.75,12,9,1,4,1.0,67.84223154794806,true,5.0,0.2091014992356287
20,0.75,12,9,1,4,1.0,67.84223154794806,true,2.0,0.03740576856035054
20,0.75,12,9,1,4,1.0,67.84223154794806,true,0.0,0.09451284983791158
20,0.75,12,9,1,16,20.0,67.84223154794806,true,4.0,0.7368629570442762
20,0.75,12,9,1,16,20.0,67.84223154794806,true,5.0,0.8343891431120504
20,0.75,12,9,1,16,20.0,67.84223154794806,true,2.0,0.6600251952129225
20,0.75,12,9,1,16,20.0,67.84223154794806,true,0.0,0.6896228610219791
20,0.75,12,9,1,1,20.0,67.84223154794806,true,4.0,0.6475141919596198
20,0.75,12,9,1,1,20.0,67.84223154794806,true,5.0,0.6797315234695545
20,0.75,12,9,1,1,20.0,67.84223154794806,true,2.0,0.6120314936233391
20,0.75,12,9,1,1,20.0,67.84223154794806,true,0.0,0.5805509557020099
20,0.75,12,9,1,4,20.0,67.84223154794806,true,4.0,0.6205273899883783
20,0.75,12,9,1,4,20.0,67.84223154794806,true,5.0,0.6698939802606306
20,0.75,12,9,1,4,20.0,67.84223154794806,true,2.0,0.5703273472226568
20,0.75,12,9,1,4,20.0,67.84223154794806,true,0.0,0.5465078511489625
20,0.75,12,9,1,16,0.0,74.41504819926648,true,4.0,0.035009398370642084
20,0.75,12,9,1,16,0.0,74.41504819926648,true,5.0,0.023797031864108566
20,0.75,12,9,1,16,0.0,74.41504819926648,true,2.0,0.017820902376933467
20,0.75,12,9,1,16,0.0,74.41504819926648,true,0.0,0.06341760964932643
20,0.75,12,9,1,1,0.0,74.41504819926648,true,4.0,0.01722179476911379
20,0.75,12,9,1,1,0.0,74.41504819926648,true,5.0,0.017786705460357093
20,0.75,12,9,1,1,0.0,74.41504819926648,true,2.0,0.021154363170762816
20,0.75,12,9,1,1,0.0,74.41504819926648,true,0.0,0.0283859372141651
20,0.75,12,9,1,4,0.0,74.41504819926648,true,4.0,0.032089123824432825
20,0.75,12,9,1,4,0.0,74.41504819926648,true,5.0,0.03135054462358536
20,0.75,12,9,1,4,0.0,74.41504819926648,true,2.0,0.024509674333399404
20,0.75,12,9,1,4,0.0,74.41504819926648,true,0.0,0.0621580103109324
20,0.75,12,9,1,16,1.0,74.41504819926648,true,4.0,0.2270143039988149
20,0.75,12,9,1,16,1.0,74.41504819926648,true,5.0,0.23773900285727834
20,0.75,12,9,1,16,1.0,74.41504819926648,true,2.0,0.04354471648361962
20,0.75,12,9,1,16,1.0,74.41504819926648,true,0.0,0.10391158005828233
20,0.75,12,9,1,1,1.0,74.41504819926648,true,4.0,0.026087971054314325
20,0.75,12,9,1,1,1.0,74.41504819926648,true,5.0,0.02545870650956699
20,0.75,12,9,1,1,1.0,74.41504819926648,true,2.0,0.022691534857651376
20,0.75,12,9,1,1,1.0,74.41504819926648,true,0.0,0.03726060917341342
20,0.75,12,9,1,4,1.0,74.41504819926648,true,4.0,0.15276693953076995
20,0.75,12,9,1,4,1.0,74.41504819926648,true,5.0,0.20802112745408025
20,0.75,12,9,1,4,1.0,74.41504819926648,true,2.0,0.0369979217121987
20,0.75,12,9,1,4,1.0,74.41504819926648,true,0.0,0.0938843838551169
20,0.75,12,9,1,16,20.0,74.41504819926648,true,4.0,0.7366748793920816
20,0.75,12,9,1,16,20.0,74.41504819926648,true,5.0,0.8346088123496241
20,0.75,12,9,1,16,20.0,74.41504819926648,true,2.0,0.6594514891762869
20,0.75,12,9,1,16,20.0,74.41504819926648,true,0.0,0.6891787105940037
20,0.75,12,9,1,1,20.0,74.41504819926648,true,4.0,0.6465014590365347
20,0.75,12,9,1,1,20.0,74.41504819926648,true,5.0,0.6788227812941542
20,0.75,12,9,1,1,20.0,74.41504819926648,true,2.0,0.6110385330538737
20,0.75,12,9,1,1,20.0,74.41504819926648,true,0.0,0.5794127086180128
20,0.75,12,9,1,4,20.0,74.41504819926648,true,4.0,0.619753427993587
20,0.75,12,9,1,4,20.0,74.41504819926648,true,5.0,0.6694982030406377
20,0.75,12,9,1,4,20.0,74.41504819926648,true,2.0,0.5692117240359982
20,0.75,12,9,1,4,20.0,74.41504819926648,true,0.0,0.545410729989301
20,0.75,12,9,1,16,0.0,81.62466463953812,true,4.0,0.034469531607492096
20,0.75,12,9,1,16,0.0,81.62466463953812,true,5.0,0.01801848994536855
20,0.75,12,9,1,16,0.0,81.62466463953812,true,2.0,0.018136721327008463
20,0.75,12,9,1,16,0.0,81.62466463953812,true,0.0,0.05509962937265686
20,0.75,12,9,1,1,0.0,81.62466463953812,true,4.0,0.0175102254094614
20,0.75,12,9,1,1,0.0,81.62466463953812,true,5.0,0.010961366710507119
20,0.75,12,9,1,1,0.0,81.62466463953812,true,2.0,0.022160016677935154
20,0.75,12,9,1,1,0.0,81.62466463953812,true,0.0,0.032249368722900615
20,0.75,12,9,1,4,0.0,81.62466463953812,true,4.0,0.02790404722657152
20,0.75,12,9,1,4,0.0,81.62466463953812,true,5.0,0.03542879818064894
20,0.75,12,9,1,4,0.0,81.62466463953812,true,2.0,0.0257594046761861
20,0.75,12,9,1,4,0.0,81.62466463953812,true,0.0,0.06872683655250472
20,0.75,12,9,1,16,1.0,81.62466463953812,true,4.0,0.2267767093811616
20,0.75,12,9,1,16,1.0,81.62466463953812,true,5.0,0.23738857116505982
20,0.75,12,9,1,16,1.0,81.62466463953812,true,2.0,0.04274285438334383
20,0.75,12,9,1,16,1.0,81.62466463953812,true,0.0,0.10389160370806724
20,0.75,12,9,1,1,1.0,81.62466463953812,true,4.0,0.02574412334081431
20,0.75,12,9,1,1,1.0,81.62466463953812,true,5.0,0.025698857084015512
20,0.75,12,9,1,1,1.0,81.62466463953812,true,2.0,0.022578700927723357
20,0.75,12,9,1,1,1.0,81.62466463953812,true,0.0,0.03713877379774796
20,0.75,12,9,1,4,1.0,81.62466463953812,true,4.0,0.15228679489385902
20,0.75,12,9,1,4,1.0,81.62466463953812,true,5.0,0.2077247975512349
20,0.75,12,9,1,4,1.0,81.62466463953812,true,2.0,0.03661978121647988
20,0.75,12,9,1,4,1.0,81.62466463953812,true,0.0,0.09463684896277404
20,0.75,12,9,1,16,20.0,81.62466463953812,true,4.0,0.7365043281303492
20,0.75,12,9,1,16,20.0,81.62466463953812,true,5.0,0.8344497451876622
20,0.75,12,9,1,16,20.0,81.62466463953812,true,2.0,0.6591166217955468
20,0.75,12,9,1,16,20.0,81.62466463953812,true,0.0,0.6889040673097528
20,0.75,12,9,1,1,20.0,81.62466463953812,true,4.0,0.6456923833946783
20,0.75,12,9,1,1,20.0,81.62466463953812,true,5.0,0.6780431963440632
20,0.75,12,9,1,1,20.0,81.62466463953812,true,2.0,0.6107005048578265
20,0.75,12,9,1,1,20.0,81.62466463953812,true,0.0,0.5787129145517623
20,0.75,12,9,1,4,20.0,81.62466463953812,true,4.0,0.6185662320525298
20,0.75,12,9,1,4,20.0,81.62466463953812,true,5.0,0.6688912249005557
20,0.75,12,9,1,4,20.0,81.62466463953812,true,2.0,0.5681708641636212
20,0.75,12,9,1,4,20.0,81.62466463953812,true,0.0,0.543844275035533
20,0.75,12,9,1,16,0.0,89.53277648461886,true,4.0,0.033117121768548155
20,0.75,12,9,1,16,0.0,89.53277648461886,true,5.0,0.01672397681721099
20,0.75,12,9,1,16,0.0,89.53277648461886,true,2.0,0.015172989663673591
20,0.75,12,9,1,16,0.0,89.53277648461886,true,0.0,0.05652072841098423
20,0.75,12,9,1,1,0.0,89.53277648461886,true,4.0,0.019672646860183676
20,0.75,12,9,1,1,0.0,89.53277648461886,true,5.0,0.01062194333238636
20,0.75,12,9,1,1,0.0,89.53277648461886,true,2.0,0.022174123604680553
20,0.75,12,9,1,1,0.0,89.53277648461886,true,0.0,0.035141724044072564
20,0.75,12,9,1,4,0.0,89.53277648461886,true,4.0,0.02966828202138667
20,0.75,12,9,1,4,0.0,89.53277648461886,true,5.0,0.03098380868114945
20,0.75,12,9,1,4,0.0,89.53277648461886,true,2.0,0.02702197495091857
20,0.75,12,9,1,4,0.0,89.53277648461886,true,0.0,0.06931249495062429
20,0.75,12,9,1,16,1.0,89.53277648461886,true,4.0,0.2264502465357821
20,0.75,12,9,1,16,1.0,89.53277648461886,true,5.0,0.23711393841375542
20,0.75,12,9,1,16,1.0,89.53277648461886,true,2.0,0.042372628034289934
20,0.75,12,9,1,16,1.0,89.53277648461886,true,0.0,0.10420654480008562
20,0.75,12,9,1,1,1.0,89.53277648461886,true,4.0,0.025641670265512395
20,0.75,12,9,1,1,1.0,89.53277648461886,true,5.0,0.025352416615234772
20,0.75,12,9,1,1,1.0,89.53277648461886,true,2.0,0.02225885489341807
20,0.75,12,9,1,1,1.0,89.53277648461886,true,0.0,0.036522652964340596
20,0.75,12,9,1,4,1.0,89.53277648461886,true,4.0,0.15199235151277793
20,0.75,12,9,1,4,1.0,89.53277648461886,true,5.0,0.20621645279340484
20,0.75,12,9,1,4,1.0,89.53277648461886,true,2.0,0.036410557898068026
20,0.75,12,9,1,4,1.0,89.53277648461886,true,0.0,0.09501747358217379
20,0.75,12,9,1,16,20.0,89.53277648461886,true,4.0,0.7358138344427685
20,0.75,12,9,1,16,20.0,89.53277648461886,true,5.0,0.8342933562625648
20,0.75,12,9,1,16,20.0,89.53277648461886,true,2.0,0.6589995955756615
20,0.75,12,9,1,16,20.0,89.53277648461886,true,0.0,0.6892893292738226
20,0.75,12,9,1,1,20.0,89.53277648461886,true,4.0,0.6452997354030048
20,0.75,12,9,1,1,20.0,89.53277648461886,true,5.0,0.6781912178076145
20,0.75,12,9,1,1,20.0,89.53277648461886,true,2.0,0.610453464306958
20,0.75,12,9,1,1,20.0,89.53277648461886,true,0.0,0.5780905723347094
20,0.75,12,9,1,4,20.0,89.53277648461886,true,4.0,0.6177025844428976
20,0.75,12,9,1,4,20.0,89.53277648461886,true,5.0,0.6690451521872766
20,0.75,12,9,1,4,20.0,89.53277648461886,true,2.0,0.5675229820684257
20,0.75,12,9,1,4,20.0,89.53277648461886,true,0.0,0.5438132302133978
20,0.75,12,9,1,16,0.0,98.20705665921717,true,4.0,0.03696124241518982
20,0.75,12,9,1,16,0.0,98.20705665921717,true,5.0,0.011822023520831856
20,0.75,12,9,1,16,0.0,98.20705665921717,true,2.0,0.015334093841080827
20,0.75,12,9,1,16,0.0,98.20705665921717,true,0.0,0.04688924340433643
20,0.75,12,9,1,1,0.0,98.20705665921717,true,4.0,0.015787489926419488
20,0.75,12,9,1,1,0.0,98.20705665921717,true,5.0,0.012255085177844061
20,0.75,12,9,1,1,0.0,98.20705665921717,true,2.0,0.021051743610055566
20,0.75,12,9,1,1,0.0,98.20705665921717,true,0.0,0.036496357528079476
20,0.75,12,9,1,4,0.0,98.20705665921717,true,4.0,0.03049138887288327
20,0.75,12,9,1,4,0.0,98.20705665921717,true,5.0,0.0341704704484743
20,0.75,12,9,1,4,0.0,98.20705665921717,true,2.0,0.023836320359716036
20,0.75,12,9,1,4,0.0,98.20705665921717,true,0.0,0.06920178585085693
20,0.75,12,9,1,16,1.0,98.20705665921717,true,4.0,0.2260155402220835
20,0.75,12,9,1,16,1.0,98.20705665921717,true,5.0,0.23593117851089834
20,0.75,12,9,1,16,1.0,98.20705665921717,true,2.0,0.042152236600453294
20,0.75,12,9,1,16,1.0,98.20705665921717,true,0.0,0.10417502183465396
20,0.75,12,9,1,1,1.0,98.20705665921717,true,4.0,0.025568561592938494
20,0.75,12,9,1,1,1.0,98.20705665921717,true,5.0,0.025076537023894185
20,0.75,12,9,1,1,1.0,98.20705665921717,true,2.0,0.022090382226146472
20,0.75,12,9,1,1,1.0,98.20705665921717,true,0.0,0.0364667917223609
20,0.75,12,9,1,4,1.0,98.20705665921717,true,4.0,0.151986859472467
20,0.75,12,9,1,4,1.0,98.20705665921717,true,5.0,0.20651593270318708
20,0.75,12,9,1,4,1.0,98.20705665921717,true,2.0,0.03628313991003977
20,0.75,12,9,1,4,1.0,98.20705665921717,true,0.0,0.09541048602917473
20,0.75,12,9,1,16,20.0,98.20705665921717,true,4.0,0.7353689768457574
20,0.75,12,9,1,16,20.0,98.20705665921717,true,5.0,0.8339087618035786
20,0.75,12,9,1,16,20.0,98.20705665921717,true,2.0,0.6582037103089775
20,0.75,12,9,1,16,20.0,98.20705665921717,true,0.0,0.6880376620863791
20,0.75,12,9,1,1,20.0,98.20705665921717,true,4.0,0.644679321876731
20,0.75,12,9,1,1,20.0,98.20705665921717,true,5.0,0.6776473594457012
20,0.75,12,9,1,1,20.0,98.20705665921717,true,2.0,0.6103180119723158
20,0.75,12,9,1,1,20.0,98.20705665921717,true,0.0,0.5776735283272405
20,0.75,12,9,1,4,20.0,98.20705665921717,true,4.0,0.6171928447153379
20,0.75,12,9,1,4,20.0,98.20705665921717,true,5.0,0.6687123032540401
20,0.75,12,9,1,4,20.0,98.20705665921717,true,2.0,0.5669794745134251
20,0.75,12,9,1,4,20.0,98.20705665921717,true,0.0,0.5429214471684237
20,0.75,12,9,1,16,0.0,107.72173450159423,true,4.0,0.039903973567173394
20,0.75,12,9,1,16,0.0,107.72173450159423,true,5.0,0.006339148164605069
20,0.75,12,9,1,16,0.0,107.72173450159423,true,2.0,0.008782378691712786
20,0.75,12,9,1,16,0.0,107.72173450159423,true,0.0,0.04289982077159319
20,0.75,12,9,1,1,0.0,107.72173450159423,true,4.0,0.01437999412818031
20,0.75,12,9,1,1,0.0,107.72173450159423,true,5.0,0.010006315595626687
20,0.75,12,9,1,1,0.0,107.72173450159423,true,2.0,0.02341144942335931
20,0.75,12,9,1,1,0.0,107.72173450159423,true,0.0,0.03838731507603513
20,0.75,12,9,1,4,0.0,107.72173450159423,true,4.0,0.03607776302878397
20,0.75,12,9,1,4,0.0,107.72173450159423,true,5.0,0.04191261082095847
20,0.75,12,9,1,4,0.0,107.72173450159423,true,2.0,0.02615635369279547
20,0.75,12,9,1,4,0.0,107.72173450159423,true,0.0,0.06898829300389332
20,0.75,12,9,1,16,1.0,107.72173450159423,true,4.0,0.22589609786447068
20,0.75,12,9,1,16,1.0,107.72173450159423,true,5.0,0.2356393088122291
20,0.75,12,9,1,16,1.0,107.72173450159423,true,2.0,0.04179912384327181
20,0.75,12,9,1,16,1.0,107.72173450159423,true,0.0,0.10320575404980069
20,0.75,12,9,1,1,1.0,107.72173450159423,true,4.0,0.025420082854420514
20,0.75,12,9,1,1,1.0,107.72173450159423,true,5.0,0.024707345838318736
